2.07	7493989779944505/144115188075855872
2.07	8070450532247929/144115188075855872
2.07	44531593115439467/720575940379279360
2.07	1170935903116329/18014398509481984
2.07	6142909891733357/90071992547409920
2.07	6449154666394551/90071992547409920
2.07	1351079888211149/18014398509481984
2.07	7061644215716939/90071992547409920
2.07	2954361355555045/36028797018963968
2.07	15384296327097613/180143985094819840
2.07	15996785876420001/180143985094819840
2.0799999999999996	-10664523917613335/288230376151711744
2.0799999999999996	-6088866696204911/180143985094819840
2.0799999999999996	-5548434740920451/180143985094819840
2.0799999999999996	-8070450532247929/288230376151711744
2.0799999999999996	-3602879701896397/144115188075855872
2.0799999999999996	-36317027395115679/2882303761517117440
2.0799999999999996	-5332261958806667/720575940379279360
2.0799999999999996	-27021597764223/11258999068426240
2.0799999999999996	3746994889972253/1441151880758558720
2.0799999999999996	17870283321406127/1441151880758558720
2.0799999999999996	3170534137668829/144115188075855872
2.0799999999999996	17582052945254417/720575940379279360
2.0799999999999996	18590859261785409/720575940379279360
2.0799999999999996	4323455642275677/144115188075855872
2.0799999999999996	26084849041729911/720575940379279360
2.0799999999999996	6196953087261803/144115188075855872
2.0799999999999996	7493989779944505/144115188075855872
2.0799999999999996	40496367849315501/720575940379279360
2.0799999999999996	44531593115439467/720575940379279360
2.0799999999999996	5872693914091127/90071992547409920
2.0799999999999996	6160924290242839/90071992547409920
2.0799999999999996	1297036692682703/18014398509481984
2.0799999999999996	6773413839565227/90071992547409920
2.0799999999999996	28318634456905681/360287970189639680
2.0799999999999996	14807835574794189/180143985094819840
2.0799999999999996	15420325124116577/180143985094819840
2.0799999999999996	16068843470457929/180143985094819840
2.09	-53899080340370097/1441151880758558720
2.09	-6160924290242839/180143985094819840
2.09	-5620492334958379/180143985094819840
2.09	-16429131440647569/720575940379279360
2.09	-28534807239019463/1441151880758558720
2.09	-36317027395115679/2882303761517117440
2.09	-5620492334958379/720575940379279360
2.09	-1008806316530991/360287970189639680
2.09	99079191802151/45035996273704960
2.09	1098878309078401/90071992547409920
2.09	6196953087261803/360287970189639680
2.09	15708555500268289/720575940379279360
2.09	17437937757178561/720575940379279360
2.09	3891110078048109/144115188075855872
2.09	4323455642275677/144115188075855872
2.09	26084849041729911/720575940379279360
2.09	30840650248233159/720575940379279360
2.09	7493989779944505/144115188075855872
2.09	40496367849315501/720575940379279360
2.09	42369865294301629/720575940379279360
2.09	17870283321406129/288230376151711744
2.09	5890708312600609/90071992547409920
2.09	6178938688752321/90071992547409920
2.09	6503197861922997/90071992547409920
2.09	6791428238074709/90071992547409920
2.09	5692549928996307/72057594037927936
2.09	14879893168832117/180143985094819840
2.09	3098476543630901/36028797018963968
2.09	16140901064495857/180143985094819840
2.1	-3314649325744685/144115188075855872
2.1	-29111267991322887/1441151880758558720
2.1	-10376293541461623/576460752303423488
2.1	-1116892707587883/90071992547409920
2.1	-6052837899185947/720575940379279360
2.1	-4899916394579097/1441151880758558720
2.1	81064793292669/45035996273704960
2.1	1008806316530991/144115188075855872
2.1	1098878309078401/90071992547409920
2.1	1224979098644775/72057594037927936
2.1	27958346486716037/1441151880758558720
2.1	15564440312192433/720575940379279360
2.1	17437937757178561/720575940379279360
2.1	3891110078048109/144115188075855872
2.1	21473163023302529/720575940379279360
2.1	5188146770730811/144115188075855872
2.1	30840650248233159/720575940379279360
2.1	7493989779944505/144115188075855872
2.1	40496367849315501/720575940379279360
2.1	42369865294301629/720575940379279360
2.1	22409911745795589/360287970189639680
2.1	5890708312600609/90071992547409920
2.1	6178938688752321/90071992547409920
2.1	6521212260432479/90071992547409920
2.1	6809442636584191/90071992547409920
2.1	14267403619509731/180143985094819840
2.1	14915921965851081/180143985094819840
2.1	15528411515173469/180143985094819840
2.11	-5476377146882523/144115188075855872
2.11	-1261007895663739/36028797018963968
2.11	-5728578726015271/180143985094819840
2.11	-16717361816799281/576460752303423488
2.11	-14987979559889011/576460752303423488
2.11	-16861477004875137/720575940379279360
2.11	-26228964229805769/1441151880758558720
2.11	-1116892707587883/90071992547409920
2.11	-6341068275337659/720575940379279360
2.11	-1369094286720631/360287970189639680
2.11	63050394783187/45035996273704960
2.11	1098878309078401/90071992547409920
2.11	13835058055282163/720575940379279360
2.11	3458764513820541/144115188075855872
2.11	3891110078048109/144115188075855872
2.11	5188146770730811/144115188075855872
2.11	30696535060157303/720575940379279360
2.11	35452336266660541/720575940379279360
2.11	7493989779944505/144115188075855872
2.11	38766985592405229/720575940379279360
2.11	40496367849315501/720575940379279360
2.11	8502796096475497/144115188075855872
2.11	89927877359334067/1441151880758558720
2.11	5908722711110091/90071992547409920
2.11	6196953087261803/90071992547409920
2.11	6539226658941961/90071992547409920
2.11	6827457035093673/90071992547409920
2.11	28606864833057389/360287970189639680
2.11	2990390152574009/36028797018963968
2.11	15564440312192433/180143985094819840
2.12	-5800636320053199/180143985094819840
2.12	-84739730588603251/2882303761517117440
2.12	-37758179275874239/1441151880758558720
2.12	-7493989779944505/576460752303423488
2.12	-6629298651489371/720575940379279360
2.12	-3026418949592973/720575940379279360
2.12	9007199254741/9007199254740992
2.12	1098878309078401/90071992547409920
2.12	13835058055282163/720575940379279360
2.12	15420325124116577/720575940379279360
2.12	3458764513820541/144115188075855872
2.12	3891110078048109/144115188075855872
2.12	25796618665578199/720575940379279360
2.12	30552419872081447/720575940379279360
2.12	35452336266660541/720575940379279360
2.12	7493989779944505/144115188075855872
2.12	38766985592405229/720575940379279360
2.12	40640483037391357/720575940379279360
2.12	8502796096475497/144115188075855872
2.12	89927877359334067/1441151880758558720
2.12	5926737109619573/90071992547409920
2.12	1242993497154257/18014398509481984
2.12	6557241057451443/90071992547409920
2.12	1369094286720631/18014398509481984
2.12	449234062830207/5629499534213120
2.12	14987979559889009/180143985094819840
2.12	15636497906230361/180143985094819840
2.13	-27958346486716039/720575940379279360
2.13	-12898309332789101/360287970189639680
2.13	-17149707381026849/720575940379279360
2.13	-12105675798371893/576460752303423488
2.13	-1152921504606847/72057594037927936
2.13	-7493989779944505/576460752303423488
2.13	-27670116110564329/2882303761517117440
2.13	-3314649325744683/720575940379279360
2.13	27021597764223/45035996273704960
2.13	4179340454199819/720575940379279360
2.13	1098878309078401/90071992547409920
2.13	5476377146882523/360287970189639680
2.13	5476377146882523/288230376151711744
2.13	15276209936040721/720575940379279360
2.13	17149707381026849/720575940379279360
2.13	3891110078048109/144115188075855872
2.13	25652503477502343/720575940379279360
2.13	30552419872081447/720575940379279360
2.13	7061644215716937/144115188075855872
2.13	7493989779944505/144115188075855872
2.13	7782220156096217/144115188075855872
2.13	40640483037391357/720575940379279360
2.13	42658095670453341/720575940379279360
2.13	90216107735485783/1441151880758558720
2.13	5926737109619573/90071992547409920
2.13	6232981884280767/90071992547409920
2.13	1315051091192185/18014398509481984
2.13	6863485832112637/90071992547409920
2.13	5764607523034235/72057594037927936
2.13	15060037153926937/180143985094819840
2.13	3134505340649865/36028797018963968
2.14	-28246576862867751/720575940379279360
2.14	-26084849041729913/720575940379279360
2.14	-1188950301625811/36028797018963968
2.14	-17293822569102705/576460752303423488
2.14	-15564440312192435/576460752303423488
2.14	-3458764513820541/144115188075855872
2.14	-7493989779944505/576460752303423488
2.14	-14699749183737299/1441151880758558720
2.14	-720575940379279/144115188075855872
2.14	9007199254741/45035996273704960
2.14	1098878309078401/90071992547409920
2.14	1080863910568919/72057594037927936
2.14	3386706919782613/180143985094819840
2.14	3026418949592973/144115188075855872
2.14	17149707381026849/720575940379279360
2.14	3891110078048109/144115188075855872
2.14	25652503477502343/720575940379279360
2.14	30408304684005591/720575940379279360
2.14	7061644215716937/144115188075855872
2.14	7493989779944505/144115188075855872
2.14	7782220156096217/144115188075855872
2.14	40640483037391357/720575940379279360
2.14	42658095670453341/720575940379279360
2.14	45252169055818747/720575940379279360
2.14	1188950301625811/18014398509481984
2.14	6250996282790249/90071992547409920
2.14	6593269854470407/90071992547409920
2.14	6881500230622119/90071992547409920
2.14	14447547604604551/180143985094819840
2.14	15096065950945901/180143985094819840
2.14	15744584297287253/180143985094819840
2.1500000000000004	-5980780305148019/180143985094819840
2.1500000000000004	-21761393399454237/720575940379279360
2.1500000000000004	-39199331156632799/1441151880758558720
2.1500000000000004	-17437937757178561/720575940379279360
2.1500000000000004	-10952754293765047/576460752303423488
2.1500000000000004	-9511602413006487/720575940379279360
2.1500000000000004	-4035225266123963/720575940379279360
2.1500000000000004	-9007199254741/45035996273704960
2.1500000000000004	3746994889972251/720575940379279360
2.1500000000000004	1098878309078401/90071992547409920
2.1500000000000004	5332261958806667/360287970189639680
2.1500000000000004	3386706919782613/180143985094819840
2.1500000000000004	14987979559889009/720575940379279360
2.1500000000000004	18158513697557841/720575940379279360
2.1500000000000004	3891110078048109/144115188075855872
2.1500000000000004	25508388289426487/720575940379279360
2.1500000000000004	6052837899185947/144115188075855872
2.1500000000000004	35164105890508829/720575940379279360
2.1500000000000004	7493989779944505/144115188075855872
2.1500000000000004	7782220156096217/144115188075855872
2.1500000000000004	42802210858529197/720575940379279360
2.1500000000000004	18158513697557841/288230376151711744
2.1500000000000004	1188950301625811/18014398509481984
2.1500000000000004	6269010681299731/90071992547409920
2.1500000000000004	6593269854470407/90071992547409920
2.1500000000000004	6899514629131601/90071992547409920
2.1500000000000004	28967152803247029/360287970189639680
2.1500000000000004	3026418949592973/36028797018963968
2.1500000000000004	15780613094306217/180143985094819840
2.16	-13258597302978741/360287970189639680
2.16	-12682136550675317/576460752303423488
2.16	-27670116110564329/1441151880758558720
2.16	-5332261958806667/360287970189639680
2.16	-9511602413006487/720575940379279360
2.16	-6341068275337659/576460752303423488
2.16	-864691128455135/144115188075855872
2.16	-27021597764223/45035996273704960
2.16	3458764513820539/720575940379279360
2.16	1098878309078401/90071992547409920
2.16	26805424982109193/1441151880758558720
2.16	14843864371813153/720575940379279360
2.16	16861477004875137/720575940379279360
2.16	3602879701896397/144115188075855872
2.16	3891110078048109/144115188075855872
2.16	21040817459074961/720575940379279360
2.16	25508388289426487/720575940379279360
2.16	6052837899185947/144115188075855872
2.16	35164105890508829/720575940379279360
2.16	7493989779944505/144115188075855872
2.16	7782220156096217/144115188075855872
2.16	42802210858529197/720575940379279360
2.16	18158513697557841/288230376151711744
2.16	5962765906638537/90071992547409920
2.16	6287025079809213/90071992547409920
2.16	6611284252979889/90071992547409920
2.16	1387108685230113/18014398509481984
2.16	14555633995661441/180143985094819840
2.16	15168123544983829/180143985094819840
2.16	3170534137668829/36028797018963968
2.1700000000000004	-26805424982109193/720575940379279360
2.1700000000000004	-1224979098644775/36028797018963968
2.1700000000000004	-5548434740920451/180143985094819840
2.1700000000000004	-8070450532247929/288230376151711744
2.1700000000000004	-17870283321406129/720575940379279360
2.1700000000000004	-7998392938210001/360287970189639680
2.1700000000000004	-1224979098644775/72057594037927936
2.1700000000000004	-1080863910568919/72057594037927936
2.1700000000000004	-36317027395115679/2882303761517117440
2.1700000000000004	-4611686018427387/720575940379279360
2.1700000000000004	-9007199254741/9007199254740992
2.1700000000000004	1098878309078401/90071992547409920
2.1700000000000004	16861477004875137/720575940379279360
